feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
T350	X3	X3	-1.88269734536965e-05	3.68674600576937e-05	104	2	0.610756981397677	0.900778262854261
T387	X2	X2	6.668498174114e-06	1.30594802521081e-05	104	2	0.610785815927801	0.900778262854261
T422	X3	X3	-1.63204285613319e-05	3.19022439702707e-05	104	3	0.61012237256799	0.900778262854261
T425	E1	CRC	0.000206356336707726	0.000402853073450516	104	8	0.609661472128479	0.900778262854261
T471	X2	X2	1.02032555542266e-05	1.95427657285194e-05	104	5	0.602804149054147	0.900778262854261
T471	E1	CRC	0.000236048923857394	0.000464650679329709	104	5	0.61260902045085	0.901675614516403
T59	X3	X3	-0.000775479048664075	0.0015401369037778	104	99	0.615757030549717	0.901689760226593
T173	X3	X3	-0.000144070567332497	0.000286166483542889	104	34	0.615801065660632	0.901689760226593
T246	X2	X2	0.000156650278564087	0.000310246675980516	104	16	0.614770977857901	0.901689760226593
T290	X3	X3	-0.000361216416164367	0.0007174399816064	104	13	0.615780442165941	0.901689760226593
T322	X1	male	-0.00280433977227811	0.00555450257878082	104	8	0.614802360222213	0.901689760226593
T354	X1	male	-0.00053385789307166	0.00105822537204892	104	2	0.615077211114891	0.901689760226593
T39	E1	CRC	0.00145565628589924	0.00290224084337598	104	35	0.617123329291462	0.901974966190633
T299	X1	male	0.000162270209679936	0.00032444687685058	104	1	0.618118138595345	0.901974966190633
T316	X3	X3	0.000109660642232484	0.000219067586227363	104	4	0.617813122681378	0.901974966190633
T430	X1	male	0.00013509592530499	0.000269234279201661	104	2	0.616972325182854	0.901974966190633
T48	E1	CRC	0.000941135914821968	0.00190248438422834	104	50	0.621950710430842	0.902752683116832
T96	E1	CRC	-0.00311755420402571	0.00630509212089455	104	14	0.622117862304694	0.902752683116832
T235	E1	CRC	0.00212952517096083	0.00428671719209299	104	31	0.620484872327487	0.902752683116832
T256	E1	CRC	-0.00016749488699384	0.000338138554509582	104	6	0.621489306611743	0.902752683116832
T438	X2	X2	-1.29162473924237e-05	2.61412642018858e-05	104	2	0.622368320360545	0.902752683116832
T452	X1	male	0.000526979776130834	0.00106153047719408	104	6	0.620723085757055	0.902752683116832
T469	E1	CRC	-8.87365138353592e-05	0.000179254064867618	104	3	0.621708606775808	0.902752683116832
T157	X2	X2	-0.000107489591230244	0.000218259593603737	104	18	0.623500933800668	0.903624541740098
T207	X2	X2	7.31347494340931e-05	0.000148752677396735	104	91	0.624086716702575	0.903703082107648
T240	E1	CRC	0.000196881361433717	0.000401074223740547	104	5	0.624627985410665	0.903717085275005
T68	X2	X2	2.53434029120017e-05	5.17871759617092e-05	104	45	0.625691822024613	0.904486477416533
T415	E1	CRC	0.00158169129683354	0.0032404803017554	104	8	0.626589198638413	0.905014135671454
T9	X2	X2	0.000278155652086148	0.000574931261031044	104	77	0.629624774734253	0.905108550375316
T11	X2	X2	-0.000219252105859497	0.000454284928695446	104	90	0.630456302772485	0.905108550375316
T66	X2	X2	6.36057347536665e-05	0.000132048475078755	104	95	0.631126177525211	0.905108550375316
T80	X2	X2	2.01677495023481e-05	4.19085327710037e-05	104	49	0.631446318085367	0.905108550375316
T135	E1	CRC	0.00141764310225547	0.00294472431060392	104	77	0.631315052501006	0.905108550375316
T163	X1	male	-0.00227661287341001	0.00468753451098885	104	65	0.628305089402492	0.905108550375316
T170	X1	male	-0.00301404932040403	0.00622542473452857	104	93	0.629380969144563	0.905108550375316
T214	E1	CRC	0.000293468333153453	0.000604699479670309	104	12	0.628560263890755	0.905108550375316
T289	X1	male	4.65432466855761e-05	9.59575543706313e-05	104	1	0.628753011890152	0.905108550375316
T125	X1	male	0.000846853947970416	0.00176647514329563	104	7	0.632742092490043	0.906201817382539
T48	X3	X3	0.000106766738826633	0.000226109403265521	104	50	0.63786234025619	0.906262406235868
T87	E1	CRC	0.000748932721962761	0.00158597073444983	104	36	0.637838925371308	0.906262406235868
T121	E1	CRC	0.000525707955263402	0.0011072809522192	104	8	0.636026527059975	0.906262406235868
T217	E1	CRC	0.000195698859467242	0.000413307747661589	104	6	0.636935553622777	0.906262406235868
T317	E1	CRC	0.000868397820064073	0.00181962911376009	104	15	0.634276700471309	0.906262406235868
T332	X3	X3	-1.61507813715685e-05	3.42297335456235e-05	104	1	0.638115353096667	0.906262406235868
T419	X1	male	0.000325005949227081	0.00068591515959341	104	1	0.636698266219656	0.906262406235868
T434	X1	male	-9.56946509030523e-05	0.000201964901561098	104	2	0.636705359044213	0.906262406235868
T461	X1	male	0.000256616488546758	0.000541581285248618	104	1	0.636698266219656	0.906262406235868
T474	X1	male	5.37035518281719e-05	0.000112549041554532	104	1	0.634334881840275	0.906262406235868
T95	X3	X3	-2.67517338809932e-05	5.69960457710046e-05	104	3	0.639875742690954	0.907843258116834
T296	X2	X2	-1.35709636945601e-05	2.89501287388999e-05	104	10	0.640296509695344	0.907843258116834
T3	X1	male	-0.00891394985376886	0.0194978063658579	104	74	0.648576679101078	0.911883413119166
T23	E1	CRC	0.00634305705367754	0.0144724929498135	104	44	0.662165346832088	0.911883413119166
T26	X3	X3	0.00126403238234002	0.00291908131264131	104	104	0.665968649383421	0.911883413119166
T34	X3	X3	0.000294331149051851	0.000665169817217255	104	88	0.659129855536924	0.911883413119166
T41	X1	male	-0.00334966488581546	0.00762374580520187	104	71	0.661379024967676	0.911883413119166
T46	X3	X3	-0.000265131050853314	0.000605882190291316	104	83	0.662662779843607	0.911883413119166
T59	E1	CRC	0.0056146351855434	0.0129587109898752	104	99	0.665789787745355	0.911883413119166
T61	X2	X2	-0.000292164903500304	0.000664408960511009	104	97	0.661116288034951	0.911883413119166
T62	X3	X3	-1.32800093551325e-05	3.03472410485844e-05	104	1	0.662657858424236	0.911883413119166
T75	X3	X3	2.44552145126458e-05	5.63406895823639e-05	104	3	0.665219160699008	0.911883413119166
T90	X3	X3	0.000136486552749808	0.000301584030094615	104	50	0.651882660432229	0.911883413119166
T92	X1	male	0.000421310233382784	0.000972117457619238	104	6	0.665700570717262	0.911883413119166
T104	E1	CRC	-0.000302755511383195	0.000696101364713371	104	5	0.664589256124752	0.911883413119166
T114	E1	CRC	-0.0079609582454749	0.0174995860426139	104	94	0.650191992477374	0.911883413119166
T122	E1	CRC	-0.00391017620682467	0.00862813442654521	104	83	0.651435274259288	0.911883413119166
T175	X3	X3	-6.13581116205393e-05	0.000138454464367923	104	6	0.658643788800836	0.911883413119166
T176	X2	X2	0.000282271905665573	0.000651336766852812	104	64	0.665715887020679	0.911883413119166
T178	E1	CRC	0.00109411049943534	0.00244272057996542	104	68	0.655229820099446	0.911883413119166
T200	X2	X2	-5.5725797610718e-05	0.000124656511533156	104	33	0.65585688002068	0.911883413119166
T219	E1	CRC	-0.000959385106732915	0.00217325413060191	104	4	0.659879279111076	0.911883413119166
T220	X3	X3	6.12716945361955e-05	0.000137787431117397	104	14	0.657549976420479	0.911883413119166
T228	X2	X2	6.01148030487099e-05	0.000139237304630976	104	17	0.666895944140171	0.911883413119166
T233	X2	X2	4.86330764657865e-05	0.000108117915287963	104	11	0.653857771584299	0.911883413119166
T240	X2	X2	-7.8060452617306e-06	1.68688004623523e-05	104	5	0.644590466693927	0.911883413119166
T244	X1	male	-0.00144984023255601	0.00323566598297955	104	13	0.655104398233847	0.911883413119166
T245	X3	X3	-0.000153593851362103	0.000355075038322215	104	5	0.666299337036309	0.911883413119166
T252	X1	male	-0.000978186449219514	0.00226848087120999	104	13	0.667284097600142	0.911883413119166
T258	E1	CRC	-0.000116484575910773	0.000260486357294865	104	4	0.655751619554628	0.911883413119166
T300	X2	X2	6.24613589107177e-06	1.37168662077581e-05	104	2	0.649877263376723	0.911883413119166
T301	X2	X2	-0.000115673598743666	0.000260952027966994	104	43	0.658563949852919	0.911883413119166
T301	X3	X3	0.000335991721795584	0.00073739255744964	104	43	0.64967182337163	0.911883413119166
T310	X2	X2	-3.58181608518101e-05	7.90202965439973e-05	104	12	0.651371481648568	0.911883413119166
T311	X1	male	0.00030403450748665	0.000693542225843799	104	2	0.662096313344172	0.911883413119166
T336	X3	X3	2.09152146980679e-05	4.74985707597899e-05	104	6	0.660685415476988	0.911883413119166
T350	X1	male	0.000153008954657307	0.000352627707193647	104	2	0.665326837294212	0.911883413119166
T375	X3	X3	-0.000240697010084246	0.000545397640093505	104	9	0.659970924957559	0.911883413119166
T378	X3	X3	-0.000114425511332544	0.000251504398275186	104	6	0.650162174050924	0.911883413119166
T391	E1	CRC	0.000134116165046632	0.000304969123631203	104	4	0.661092394870359	0.911883413119166
T393	X2	X2	1.37474242747739e-06	3.09055247505297e-06	104	1	0.657450462674026	0.911883413119166
T420	X1	male	0.000438551896959049	0.00100039387396957	104	1	0.662096313344172	0.911883413119166
T426	X1	male	0.000331225591197792	0.000755568621715849	104	1	0.662096313344173	0.911883413119166
T429	X1	male	0.00167189799245462	0.0038138166113321	104	1	0.662096313344172	0.911883413119166
T444	X1	male	0.000188416374991239	0.000429802239150705	104	1	0.662096313344172	0.911883413119166
T476	X1	male	0.000577381161844412	0.00131708147031118	104	1	0.662096313344172	0.911883413119166
T477	X1	male	0.000241452181334459	0.000550783806291771	104	1	0.662096313344172	0.911883413119166
T59	X1	male	0.00632059651053337	0.0147310106064698	104	99	0.668835518014251	0.912713841639581
T399	X3	X3	-1.10691095717745e-05	2.58088523313579e-05	104	2	0.668965556872305	0.912713841639581
T43	X3	X3	0.000237317816579935	0.000556232167027007	104	60	0.670587746129332	0.912790481346504
T205	X1	male	0.000254132655974821	0.000594277784225101	104	11	0.669876230447298	0.912790481346504
T218	X2	X2	-2.80158675367713e-05	6.56738745367839e-05	104	26	0.670632536001049	0.912790481346504
T35	E1	CRC	-0.010423594175118	0.0246203121654965	104	53	0.67296958858867	0.913369429883036
T36	E1	CRC	0.00734091166827786	0.0174848686927829	104	99	0.675537786738073	0.913369429883036
T48	X2	X2	3.27026789025935e-05	8.00166840964817e-05	104	50	0.683671383413075	0.913369429883036
T51	E1	CRC	-0.000526206323382781	0.00127213418396131	104	28	0.680059949418962	0.913369429883036
T53	E1	CRC	0.00352013145637814	0.00870113728770197	104	84	0.686700988635842	0.913369429883036
T84	X2	X2	0.000210018623461385	0.000520907301702907	104	47	0.687713453088404	0.913369429883036
T85	X2	X2	7.02584904912755e-05	0.000167766681203441	104	46	0.676307355148237	0.913369429883036
T86	X2	X2	0.000594548040924075	0.00146218528140954	104	90	0.685195070053784	0.913369429883036
T112	X1	male	0.00632340333796279	0.0150483439083256	104	21	0.675274068364555	0.913369429883036
T147	X3	X3	-9.07245691224293e-05	0.000215821209882812	104	69	0.675155287455869	0.913369429883036
T159	X1	male	-0.00156988684951867	0.00375238173759932	104	57	0.676610493378976	0.913369429883036
T161	X3	X3	-7.59911561405736e-05	0.000187718576746943	104	14	0.686514648714758	0.913369429883036
T163	E1	CRC	0.00167311347386477	0.004123573501216	104	65	0.685833928940388	0.913369429883036
T165	E1	CRC	0.00177708617685336	0.00419479661796858	104	49	0.672775612049261	0.913369429883036
T170	E1	CRC	0.00225418183025138	0.00547643892731603	104	93	0.681539520487421	0.913369429883036
T180	E1	CRC	-0.000717032548861431	0.001722327738216	104	62	0.678108099180798	0.913369429883036
T180	X3	X3	8.34662915497525e-05	0.000204697867874291	104	62	0.68436249880142	0.913369429883036
T200	X3	X3	0.000146732333091418	0.00035225165544148	104	33	0.677933522580649	0.913369429883036
T201	X3	X3	0.000277031858133717	0.000667744080486143	104	36	0.679157424738105	0.913369429883036
T221	X3	X3	0.000131928677516642	0.000317194207122839	104	16	0.678393942805565	0.913369429883036
T222	E1	CRC	-0.000948640269937724	0.00228452707065038	104	14	0.678888589405827	0.913369429883036
T265	E1	CRC	0.000383666098298783	0.000930178411031329	104	5	0.680918245605896	0.913369429883036
T288	X3	X3	-0.000102612776280625	0.000254282856752894	104	63	0.687449970305989	0.913369429883036
T301	X1	male	-0.00286855435708605	0.00705296883561314	104	43	0.685122013049972	0.913369429883036
T315	X1	male	-4.85792596794973e-05	0.000118647521771631	104	2	0.683127559536006	0.913369429883036
T334	X2	X2	-1.46754313367152e-05	3.57021386712573e-05	104	8	0.681950626630583	0.913369429883036
T357	X3	X3	6.39670898395357e-05	0.0001530330077855	104	13	0.676883997581267	0.913369429883036
T358	X1	male	0.000411953384022339	0.00100844204172433	104	2	0.683812913937141	0.913369429883036
T396	X2	X2	1.03350221054367e-05	2.48324837215789e-05	104	5	0.678200227781937	0.913369429883036
T408	X2	X2	3.81965358027867e-06	9.04723742372059e-06	104	2	0.673830334384242	0.913369429883036
T430	X2	X2	-4.066631958778e-06	9.96136985621567e-06	104	2	0.684006438048769	0.913369429883036
T31	X3	X3	-0.000669671623551762	0.00168623038202709	104	95	0.692144884870524	0.914671149555066
T158	X2	X2	0.000134335766861459	0.000335900401807215	104	56	0.690098478839347	0.914671149555066
T160	X2	X2	5.44026605055185e-05	0.00013729762583085	104	19	0.692808138067186	0.914671149555066
T178	X2	X2	-4.07932210101051e-05	0.000102738504769566	104	68	0.692205516826856	0.914671149555066
T242	X1	male	-0.000840651334297011	0.00212537386528894	104	7	0.693328612192379	0.914671149555066
T255	X3	X3	-5.11903600320687e-05	0.000128196968496767	104	19	0.690551578682366	0.914671149555066
T308	X1	male	0.000416219183101776	0.00105305532932846	104	3	0.693535948103812	0.914671149555066
T340	E1	CRC	0.000149492208976731	0.000374536247932365	104	5	0.690676942322064	0.914671149555066
T344	X2	X2	1.3353680228166e-05	3.35369122587562e-05	104	9	0.69138269223517	0.914671149555066
T229	X2	X2	-0.000728968259615152	0.00185053126047186	104	86	0.694510940503268	0.91524697585702
T75	X2	X2	7.74973603425601e-06	1.99381144480575e-05	104	3	0.698366563848803	0.916170541783201
T185	E1	CRC	0.00186493233933099	0.00476946290400561	104	92	0.696652474457754	0.916170541783201
T270	X3	X3	-7.14711408777519e-05	0.000183662176022234	104	11	0.698031039250966	0.916170541783201
T297	X3	X3	-9.14696219468799e-05	0.000234557851645154	104	4	0.697425445444946	0.916170541783201
T410	X3	X3	-2.71565022198296e-05	6.98860249088642e-05	104	1	0.698445307147664	0.916170541783201
T450	X1	male	0.00125275007907582	0.00321967756484423	104	2	0.698069967093869	0.916170541783201
T97	X3	X3	0.00105824301366586	0.00274186243833551	104	93	0.70038198067737	0.916638035167418
T236	X2	X2	-2.88329251079911e-05	7.47146637003157e-05	104	18	0.700419298636751	0.916638035167418
T322	E1	CRC	0.00189030832632281	0.00488623595039192	104	8	0.699713198711453	0.916638035167418
T22	X1	male	0.00552419657407811	0.0143768785555867	104	95	0.701649094701161	0.916835865481916
T163	X2	X2	6.67229250426433e-05	0.000173433580286261	104	65	0.701297728349148	0.916835865481916
T71	X1	male	-0.000873173467883144	0.00228607460037971	104	45	0.703340278621259	0.916985057018187
T74	X3	X3	0.000987603831560021	0.00259094246377248	104	48	0.703915297501575	0.916985057018187
T98	X3	X3	0.00026828879470768	0.000704359879437835	104	83	0.704121037791734	0.916985057018187
T209	E1	CRC	-0.00017880038803091	0.000469707593636439	104	24	0.704294218764142	0.916985057018187
T247	E1	CRC	0.00124666504850326	0.00327691455352464	104	31	0.704460284979854	0.916985057018187
T24	X2	X2	-9.39384493278742e-05	0.000252918751494064	104	76	0.711145061241956	0.920495868401232
T63	X3	X3	0.00010145729922893	0.000271246905191846	104	59	0.709199116086181	0.920495868401232
T70	X2	X2	4.646076209618e-06	1.23920353184748e-05	104	4	0.708543711070008	0.920495868401232
T141	X3	X3	0.000489635876693307	0.00131108918814656	104	35	0.709631523761707	0.920495868401232
T162	X1	male	0.00277515079611286	0.00748111917286316	104	45	0.711489159458364	0.920495868401232
T417	X2	X2	-3.7380081235834e-05	0.000100239985804411	104	4	0.710040575411	0.920495868401232
T449	E1	CRC	0.000395554848417226	0.00106381923374296	104	3	0.710842422713175	0.920495868401232
T464	X2	X2	0.000140144589286395	0.000374223830583107	104	3	0.708862757641494	0.920495868401232
T49	X3	X3	7.66026056419374e-06	2.17722566290085e-05	104	2	0.725732486043521	0.921014565154099
T67	X3	X3	3.1695020068424e-05	9.03544488038818e-05	104	2	0.726517959924498	0.921014565154099
T96	X1	male	-0.0025357996957681	0.007167408778561	104	14	0.724267693546045	0.921014565154099
T104	X1	male	0.000292369455950177	0.000791303748866883	104	5	0.712585095747052	0.921014565154099
T120	X3	X3	-0.000310013137960329	0.000883183444247647	104	63	0.726344125749016	0.921014565154099
T134	E1	CRC	0.000973078721590262	0.00268982014337509	104	88	0.718323826306048	0.921014565154099
T135	X1	male	-0.0011965632430432	0.00334745987363466	104	77	0.721536528048707	0.921014565154099
T145	X3	X3	-0.000213441164693705	0.000588052228737276	104	7	0.717430520061002	0.921014565154099
T178	X1	male	-0.00100280373413847	0.00277679954435492	104	68	0.718790923936955	0.921014565154099
T212	X3	X3	1.52448231103098e-05	4.22596291541629e-05	104	9	0.71908490423745	0.921014565154099
T222	X1	male	0.000947068280297899	0.0025969706813287	104	14	0.716150960756064	0.921014565154099
T223	X3	X3	6.87284862401971e-06	1.92319432403314e-05	104	2	0.721602024304325	0.921014565154099
T255	E1	CRC	0.000395090174174313	0.00107864921647733	104	19	0.714960386668589	0.921014565154099
T277	X2	X2	-0.0001123155591061	0.000319915277067996	104	30	0.726298329140605	0.921014565154099
T285	X2	X2	1.65917597622864e-05	4.71825521698018e-05	104	2	0.725871193849092	0.921014565154099
T311	X2	X2	-9.05971374729032e-06	2.56602934924139e-05	104	2	0.724814885690307	0.921014565154099
T377	X1	male	0.00104225823914458	0.00288597460876268	104	13	0.718783849386494	0.921014565154099
T386	X2	X2	2.78816405150362e-06	7.94248247554856e-06	104	1	0.726324252760689	0.921014565154099
T420	X2	X2	-1.3068104284033e-05	3.70134642960493e-05	104	1	0.724814885690308	0.921014565154099
T426	X2	X2	-9.869962021205e-06	2.79552013769584e-05	104	1	0.724814885690307	0.921014565154099
T429	X2	X2	-4.98197305020494e-05	0.000141106986606272	104	1	0.724814885690307	0.921014565154099
T431	X2	X2	2.34987848539527e-05	6.69396360657305e-05	104	1	0.726324252760689	0.921014565154099
T444	X2	X2	-5.61448908163061e-06	1.59022063680196e-05	104	1	0.724814885690308	0.921014565154099
T460	X1	male	0.00738844250955966	0.0207850175924435	104	8	0.723017653816288	0.921014565154099
T460	X2	X2	0.000282071811123249	0.000769022608563142	104	8	0.714580947837234	0.921014565154099
T476	X2	X2	-1.72049814102695e-05	4.87305542794977e-05	104	1	0.724814885690308	0.921014565154099
T477	X2	X2	-7.19486634800847e-06	2.03783902315687e-05	104	1	0.724814885690308	0.921014565154099
T72	X2	X2	8.38310309763707e-06	2.40331526175294e-05	104	5	0.727992725870828	0.921509779583327
T269	X2	X2	1.96742510771519e-05	5.63095551089928e-05	104	8	0.727558391505286	0.921509779583327
T66	X1	male	-0.00124013418501315	0.00356898463973039	104	95	0.728994892931262	0.922091754451746
T198	X1	male	0.000223802732313902	0.000645834366051812	104	4	0.729700807862448	0.922244482413692
T218	X3	X3	-6.41736413469141e-05	0.00018557980437857	104	26	0.730249086665622	0.922244482413692
T368	X2	X2	4.60756554164801e-06	1.33497902527139e-05	104	7	0.73074312812426	0.922244482413692
T11	X1	male	0.00415342389797918	0.0122783389327903	104	90	0.73589655207327	0.92355172212419
T12	X3	X3	0.000330052339307236	0.000966418715977077	104	94	0.733457777724522	0.92355172212419
T26	X1	male	0.00949264653157938	0.0279202567461307	104	104	0.734605793474534	0.92355172212419
T46	X1	male	-0.00197609758573422	0.00579510623345222	104	83	0.733853115127167	0.92355172212419
T249	E1	CRC	-0.000588450663474981	0.00172838621456691	104	4	0.734252165723559	0.92355172212419
T260	X3	X3	-0.000113508048673977	0.000335677812146834	104	21	0.735991677500802	0.92355172212419
T319	X3	X3	0.000211551468704618	0.000625950677815244	104	23	0.736125049104869	0.92355172212419
T368	X1	male	0.000122976155130214	0.000360815952832038	104	7	0.73397788794192	0.92355172212419
T141	X2	X2	-0.000155942893543081	0.000463974553358317	104	35	0.737527268751079	0.924628581767577
T14	E1	CRC	0.00378229175595441	0.0116485551290293	104	90	0.746114244127517	0.925446429166986
T16	X1	male	0.00570275201304827	0.0175280565227702	104	22	0.745624270447461	0.925446429166986
T174	X3	X3	0.000450978482775707	0.00139642644704819	104	94	0.747434086615454	0.925446429166986
T231	X2	X2	1.17920117948717e-06	3.61154067970285e-06	104	1	0.744749912054068	0.925446429166986
T241	X1	male	-0.00135594391008793	0.00413242472889853	104	22	0.743533189978766	0.925446429166986
T263	X3	X3	1.55588999993191e-05	4.68370167837776e-05	104	4	0.740468222000069	0.925446429166986
T330	X1	male	0.000826838344673784	0.00255587187482494	104	2	0.747016193873821	0.925446429166986
T339	X3	X3	-3.86504237636189e-05	0.00011754977757911	104	1	0.743022682861456	0.925446429166986
T341	X3	X3	-1.5947172234313e-05	4.77506352239045e-05	104	9	0.739132331782382	0.925446429166986
T376	X2	X2	1.49225961367881e-06	4.57034507192613e-06	104	1	0.744749912054067	0.925446429166986
T379	X3	X3	-1.95622496011987e-05	5.94958053663688e-05	104	1	0.743022682861455	0.925446429166986
T409	X1	male	-0.000145659739838317	0.000440218112203858	104	2	0.741455606595941	0.925446429166986
T418	X2	X2	1.28768576059095e-05	3.98643517347297e-05	104	3	0.747384996138681	0.925446429166986
T435	X2	X2	1.41255081880984e-05	4.24088515068032e-05	104	2	0.739800794777357	0.925446429166986
T437	X2	X2	-5.56173286903245e-05	0.000169892586676083	104	9	0.744102662907271	0.925446429166986
T445	X2	X2	2.47318279172731e-06	7.57461951025925e-06	104	1	0.744749912054067	0.925446429166986
T466	X3	X3	-5.8219201580049e-06	1.77065437585447e-05	104	1	0.743022682861456	0.925446429166986
T57	X3	X3	0.000159052551319325	0.000497026425756201	104	85	0.749657516579577	0.925829887179811
T213	X2	X2	2.92338309204008e-05	9.1425430393517e-05	104	51	0.749848134526846	0.925829887179811
T226	X2	X2	1.16554256762243e-06	3.64621741131831e-06	104	1	0.749922208615647	0.925829887179811
T394	X1	male	6.61360568319786e-05	0.000206073817971968	104	1	0.748958157775502	0.925829887179811
T24	E1	CRC	-0.00188805180821635	0.00601342058383473	104	76	0.754222785181343	0.927692946624148
T101	X2	X2	-8.49369517334047e-05	0.000271073453710811	104	102	0.75470549716541	0.927692946624148
T103	E1	CRC	0.000433281282426592	0.00138123625487174	104	36	0.754436383615989	0.927692946624148
T138	X3	X3	-4.77689856095406e-05	0.000151025482993096	104	24	0.752463401696294	0.927692946624148
T362	X3	X3	-5.92384582117891e-06	1.88850143689964e-05	104	1	0.754444878572592	0.927692946624148
T415	X2	X2	4.27132915730556e-05	0.000136291520065014	104	8	0.754659310211207	0.927692946624148
T77	X1	male	-0.00080744500152397	0.00259328943654549	104	26	0.756202557165411	0.928190864390757
T381	X1	male	6.63558035500004e-05	0.000213102520298413	104	2	0.756187145196648	0.928190864390757
T2	X2	X2	0.000145078088692878	0.000469245259999839	104	98	0.757859746481433	0.928214386900891
T248	X1	male	0.000872165942095171	0.00281992971444594	104	5	0.75777394720522	0.928214386900891
T397	X2	X2	-6.11274616315133e-05	0.000197190721640259	104	15	0.757239295515209	0.928214386900891
T74	X2	X2	-0.000282477652042067	0.000916895191627157	104	48	0.758688439553129	0.928560365183815
T317	X3	X3	-6.64379371418891e-05	0.000216262092076906	104	15	0.759348754032062	0.928699915003242
T254	X2	X2	1.74634800254916e-05	5.70244098854094e-05	104	19	0.760080762042159	0.928926883876111
T268	X2	X2	9.87248944094541e-06	3.24605828461342e-05	104	4	0.761681192543306	0.930214100088807
T278	X1	male	0.0027025684144877	0.00896637092271558	104	8	0.763752548843342	0.932074180210827
T95	X2	X2	6.03909359273063e-06	2.01700350509152e-05	104	3	0.765275122594878	0.93220322471905
T186	E1	CRC	0.00159031251465093	0.00531683061032534	104	32	0.765503353945761	0.93220322471905
T246	X1	male	0.00251457453379537	0.00838529653933142	104	16	0.76491778893195	0.93220322471905
T237	X2	X2	7.58062799211969e-06	2.54802181297821e-05	104	30	0.766719778727951	0.932644782201271
T267	X3	X3	-9.63507006340396e-06	3.24205176142147e-05	104	2	0.766963179716104	0.932644782201271
T5	X2	X2	-0.000326091450665812	0.00110630464349397	104	96	0.768815701719832	0.932895569538697
T149	X3	X3	-4.88918178765378e-05	0.000165695856430285	104	39	0.768577869603561	0.932895569538697
T362	X2	X2	1.97251988137564e-06	6.68311979553982e-06	104	1	0.76851700872546	0.932895569538697
T2	E1	CRC	0.00326659252743989	0.0111568204756702	104	98	0.770315471689083	0.933770114853634
T290	X1	male	0.00200251724407439	0.00686212761516566	104	13	0.771052684530578	0.933770114853634
T310	X1	male	0.000622888742285583	0.00213574768223765	104	12	0.771184259561472	0.933770114853634
T258	X2	X2	-3.1783289887483e-06	1.09558084869961e-05	104	4	0.772362025403649	0.934530564545341
T229	E1	CRC	-0.0126731818498423	0.0439984093983332	104	86	0.773939143313235	0.935754038604508
T262	X3	X3	9.64096650231431e-06	3.35528902663937e-05	104	2	0.77447407783326	0.935754038604508
T63	X1	male	-0.00073892224344466	0.00259440639825723	104	59	0.776400454053239	0.9367500155362
T181	E1	CRC	0.000853374205776253	0.00299292965791621	104	48	0.776158738252818	0.9367500155362
T121	X2	X2	1.31544191619198e-05	4.65711839183963e-05	104	8	0.778200177246772	0.938255532850718
T365	X2	X2	2.48949228364998e-06	8.89674361910669e-06	104	1	0.78021716351372	0.939354941907453
T446	X2	X2	2.42653042804982e-06	8.67173569651271e-06	104	1	0.78021716351372	0.939354941907453
T23	X1	male	0.00458713527552462	0.0164518251323247	104	44	0.780980960026189	0.939470586196318
T343	X2	X2	-8.15374861962235e-05	0.000293036228698938	104	19	0.781418475812702	0.939470586196318
T34	E1	CRC	-0.0015531657843232	0.00559673844537014	104	88	0.781983221246555	0.93948514213367
T301	E1	CRC	-0.00171303655148236	0.00620442053861303	104	43	0.783065249726381	0.940120709417266
T20	X1	male	0.00454805306679365	0.0165448991825263	104	73	0.783990289537904	0.940179480695706
T398	X3	X3	-5.30472748689275e-06	1.93186289351167e-05	104	3	0.784220296250889	0.940179480695706
T194	X2	X2	-0.000170767269676321	0.000625590162894917	104	36	0.785462711048823	0.941005362073995
T5	E1	CRC	-0.007003963258676	0.0263036057068892	104	96	0.790599351768527	0.941813770312806
T56	X2	X2	-0.00035137665777948	0.00131971239032006	104	94	0.790615809016269	0.941813770312806
T64	X1	male	-0.00121206182040654	0.00449845835030548	104	74	0.788169866231484	0.941813770312806
T107	X1	male	0.00723223163905576	0.0272306886819294	104	100	0.791123567062757	0.941813770312806
T190	X2	X2	6.2343095411531e-06	2.32205782840338e-05	104	16	0.788904350883659	0.941813770312806
T268	X3	X3	2.46585598740926e-05	9.17264080593556e-05	104	4	0.788639490743833	0.941813770312806
T324	X1	male	0.000196371688447454	0.000735847818310599	104	3	0.790145872690876	0.941813770312806
T336	X2	X2	-4.50433891423084e-06	1.6809022874017e-05	104	6	0.789296196879189	0.941813770312806
T417	E1	CRC	-0.000641826286236649	0.00238331555251922	104	4	0.788276984308097	0.941813770312806
T42	E1	CRC	-6.35034130622421e-05	0.000247596260578092	104	2	0.798129296636044	0.943031498529798
T50	X1	male	0.00160353582181065	0.00618797623693522	104	91	0.796084117746579	0.943031498529798
T51	X1	male	-0.000375046073406632	0.00144611776367483	104	28	0.79592297377468	0.943031498529798
T97	X2	X2	0.000253509258622799	0.000970303478739739	104	93	0.794445524203504	0.943031498529798
T122	X1	male	-0.00251623671321581	0.00980816223548699	104	83	0.798078887910115	0.943031498529798
T169	X3	X3	9.11259087067629e-05	0.00034591119729791	104	33	0.792778167160135	0.943031498529798
T182	E1	CRC	-0.000911065052133427	0.00356435541571255	104	56	0.798803151695829	0.943031498529798
T207	X3	X3	-0.000108026383269081	0.000420342076157129	104	91	0.79773159122802	0.943031498529798
